-135,7,45
-19,42,45
-133,7,45
-22,43,45
-136,8,45
-23,32,45
-133,1,45
-16,30,45
-130,-1,45
-33,25,45
132,0,45
-30,23,45
-130,8,45
-30,23,45
-137,14,45
-21,23,45
-140,4,45
-28,30,45
-139,9,45
-28,30,45
-140,11,45
-28,28,45
-130,-1,45
-23,40,45
-132,5,45
-19,21,45
-133,1,45
-22,30,45
-142,1,45
-33,33,45
-133,2,45
-16,30,45
-139,1,45
-25,35,45
-144,8,45
-23,35,45
-144,2,45
-25,36,45
-137,5,45
-15,42,45
-142,8,45
-19,26,45
-136,7,45
-28,19,45
-127,-4,45
-28,23,45
-132,8,45
-26,25,45
-126,-7,45
-26,22,45
-142,2,45
-21,23,45
-132,8,45
-33,30,45
-143,8,45
-28,23,45
-132,7,45
-35,14,45
-133,7,45
-15,37,45
-133,4,45
-23,42,45
-142,0,45
-25,19,45
-167,14,45
-12,28,45
-153,8,45
-21,42,45
-142,16,45
-42,9,45
-132,1,45
-23,23,45
-132,-5,45
-19,33,45
-126,-7,45
-33,39,45
-139,18,45
-28,16,45
-127,1,45
-22,25,45
-142,7,45
-35,22,45
-127,0,45
-25,33,45
-126,-9,45
-29,19,45
-120,-8,45
-11,32,45
-137,7,45
-25,25,45
-142,0,45
-30,21,45
-140,4,45
-19,12,45
-137,11,45
-7,59,45
-160,11,45
-36,39,45
-142,5,45
-19,43,45
-161,12,45
-30,28,45
-130,-1,45
-28,37,45
-144,2,45
-16,56,45
-133,2,45
-30,22,45
-144,0,45
-19,35,45
-139,8,45
-32,21,45
-130,-5,45
-25,26,45
-146,0,45
-25,35,45
-135,-4,45
-22,35,45
-167,21,45
-18,45,45
-140,9,45
-12,26,45
-137,-2,45
-16,42,45
-142,-2,45
-21,26,45
-142,9,45
-18,30,45
-133,-4,45
-22,49,45
-135,-1,45
-32,35,45
-144,9,45
-26,25,45
-151,9,45
-14,42,45
-126,2,45
-18,25,45
-139,12,45
-32,28,45
-142,7,45
-21,28,45
-136,0,45
-36,16,45
-127,-12,45
-16,36,45
-132,-1,45
-30,35,45
-137,-4,45
-21,35,45
-137,7,45
-15,33,45
-133,4,45
-25,22,45
-140,4,45
-21,30,45
-147,4,45
-7,33,45
-165,18,45
-18,23,45
-136,0,45
-16,33,45
-135,-1,45
-23,29,45
-139,0,45
-25,23,45
-137,-1,45
-25,36,45
-139,9,45
-18,25,45
-153,16,45
-25,32,45
-130,-4,45
-19,30,45
-139,-4,45
-9,43,45
-140,15,45
-22,23,45
-151,7,45
-35,21,45
-161,7,45
-22,30,45
-122,-8,45
-28,32,45
-150,11,45
-36,25,45
-144,11,45
-11,29,45
-142,4,45
-18,21,45
-139,-1,45
-21,23,45
-140,14,45
-28,15,45
-137,7,45
-29,23,45
-142,1,45
-18,30,45
-139,7,45
-29,28,45
-139,4,45
-33,22,45
-143,14,45
-14,35,45
-158,15,45
-23,21,45
-136,0,45
-22,26,45
-126,5,45
-28,22,45
-144,11,45
-18,35,45
-139,2,45
-19,28,45
-136,4,45
-23,36,45
-139,-9,45
-18,37,45
-140,8,45
-21,30,45
-140,1,45
-22,29,45
-144,8,45
-25,35,45
-133,11,45
-35,22,45
-136,-7,45
-9,56,45
-140,7,45
-30,23,45
-137,7,45
-28,28,45
-154,5,45
-15,37,45
-140,2,45
-15,29,45
-137,-2,45
-28,23,45
-136,7,45
-14,28,45
-129,7,45
-14,36,45
-132,5,45
-15,28,45
-140,9,45
-11,45,45
-146,9,45
-28,23,45
-143,-1,45
-29,25,45
-139,12,45
-16,56,45
-132,1,45
-26,49,45
-140,1,45
-21,23,45
-144,5,45
-19,30,45
-137,0,45
-26,23,45
-139,11,45
-25,30,45
-127,12,45
-19,25,45
-153,14,45
-26,19,45
-137,0,45
-21,26,45
-137,9,45
-22,39,45
-135,7,45
-22,28,45
-125,-7,45
-16,29,45
-125,2,45
-18,32,45
-129,2,45
-26,35,45
-135,1,45
-22,22,45
135,-5,45
-30,25,45
-129,1,45
-25,33,45
-142,12,45
-19,36,45
-126,2,45
-14,42,45
-136,4,45
-16,50,45
-137,1,45
-30,22,45
-144,4,45
-22,26,45
-135,5,45
-21,19,45
-150,7,45
-28,28,45
-137,1,45
-23,28,45
-139,7,45
-35,26,45
-144,0,45
-18,42,45
-140,7,45
-19,39,45
-136,-1,45
-18,43,45
-149,4,45
-15,39,45
-140,7,45
-19,39,45
-147,-5,45
-8,54,45
-149,4,45
-33,26,45
-140,8,45
-21,37,45
-132,4,45
-16,43,45
-140,-1,45
-16,26,45
-147,8,45
-22,42,45
-143,1,45
-29,39,45
-136,-7,45
-18,49,45
-132,1,45
-18,35,45
-144,5,45
-35,52,45
-146,8,45
-25,35,45
-144,7,45
-28,28,45
-127,9,45
-19,32,45
-136,2,45
-21,25,45
-139,-1,45
-39,29,45
-140,5,45
-25,30,45
-123,-1,45
-19,42,45
-132,-2,45
-29,33,45
-132,2,45
-22,22,45
-126,-9,45
-32,23,45
-137,9,45
-23,32,45
-130,4,45
-21,42,45
-132,5,45
-19,37,45
-137,4,45
-16,39,45
-127,1,45
-16,19,45
-136,-1,45
-19,42,45
-147,12,45
-16,26,45
-140,1,45
-12,42,45
-136,1,45
-23,33,45
-139,9,45
-23,26,45
-135,9,45
-16,37,45
-142,7,45
-19,36,45
-135,-2,45
-8,37,45
-130,8,45
-22,30,45
-125,5,45
-25,26,45
-129,5,45
-26,28,45
-133,1,45
-23,14,45
-132,-1,45
-25,28,45
-136,1,45
-26,37,45
-143,14,45
-49,4,45
-130,2,45
-25,21,45
-133,9,45
-21,37,45
-135,7,45
-26,33,45
-129,4,45
-25,22,45
-130,-5,45
-19,15,45
-129,2,45
-21,33,45
-140,2,45
-25,28,45
-129,5,45
-14,30,45
-130,0,45
-36,29,45
-136,1,45
-23,19,45
-144,2,45
-16,35,45
-122,2,45
-19,30,45
-130,1,45
-33,16,45
-137,4,45
-43,19,45
-130,1,45
-18,23,45
-137,9,45
-21,25,45
-143,8,45
-19,39,45
-139,-7,45
-23,23,45
-142,7,45
-16,49,45
-129,4,45
-23,26,45
-123,1,45
-28,37,45
-132,1,45
-8,46,45
-144,1,45
-19,53,45
-143,2,45
-23,23,45
-135,7,45
-26,52,45
-151,2,45
-18,40,45
-127,1,45
-32,33,45
-140,11,45
-19,32,45
-151,7,45
-22,35,45
-127,4,45
-36,43,45
-137,19,45
-21,26,45
137,-12,45
-25,25,45
-130,7,45
-25,40,45
-147,15,45
-32,35,45
-143,8,45
-22,37,45
-150,5,45
-25,23,45
-146,4,45
-18,42,45
-132,4,45
-25,29,45
-130,-4,45
-15,46,45
-144,8,45
-28,28,45
-130,2,45
-11,39,45
-129,5,45
-21,19,45
-133,1,45
-9,40,45
-142,2,45
-35,16,45
-135,1,45
-29,28,45
-133,-1,45
-18,54,45
-140,11,45
-26,22,45
-144,19,45
-29,36,45
133,-7,45
-35,28,45
-142,-7,45
-19,32,45
-144,2,45
-25,25,45
135,0,45
-21,39,45
-142,5,45
-21,32,45
-140,8,45
-23,25,45
-125,1,45
-16,50,45
-133,0,45
-15,47,45
-126,-2,45
-21,45,45
-144,8,45
-25,33,45
-153,11,45
-23,29,45
-142,9,45
-19,35,45
-130,5,45
-23,23,45
-130,0,45
-21,28,45
-135,5,45
-18,46,45
-135,-5,45
-23,14,45
-139,11,45
-21,19,45
-130,11,45
-25,25,45
-130,1,45
-19,29,45
-129,1,45
-28,25,45
-137,4,45
-25,32,45
-129,5,45
-14,25,45
-144,5,45
-33,15,45
-136,8,45
-25,23,45
-125,4,45
-30,25,45
-133,0,45
-23,16,45
-132,0,45
-33,36,45
-122,-4,45
-32,18,45
-132,1,45
-23,15,45
-133,4,45
-25,36,45
-135,4,45
-22,37,45
-125,2,45
-26,35,45
-129,9,45
-32,18,45
-142,7,45
-23,30,45
-136,7,45
-23,23,45
-133,1,45
-25,30,45
-137,8,45
-28,28,45
-142,2,45
-16,25,45
-139,4,45
-25,23,45
-132,4,45
-9,47,45
-126,-1,45
-18,39,45
-137,8,45
-21,30,45
-140,5,45
-19,23,45
-153,12,45
-19,29,45
-143,5,45
-26,29,45
-139,1,45
-18,29,45
-135,5,45
-22,11,45
-132,0,45
-29,22,45
-143,1,45
-23,42,45
-135,0,45
-19,35,45
-135,7,45
-12,29,45
-136,0,45
-23,26,45
-146,7,45
-16,36,45
-135,9,45
-35,25,45
-137,-1,45
-19,23,45
-132,4,45
-28,29,45
-126,-1,45
-16,26,45
-122,-4,45
-15,29,45
-139,7,45
-22,30,45
-144,4,45
-33,39,45
-133,5,45
-37,29,45
130,-5,45
-25,45,45
-136,4,45
-29,35,45
-144,16,45
-12,46,45
-130,8,45
-26,29,45
-140,1,45
-28,28,45
-137,1,45
-23,29,45
-126,-4,45
-30,30,45
-153,12,45
-11,39,45
-127,-5,45
-23,16,45
-135,4,45
-16,42,45
-135,2,45
-28,15,45
-132,-4,45
-29,26,45
-132,5,45
-19,37,45
-133,2,45
-26,12,45
-137,7,45
-15,39,45
-123,0,45
-36,16,45
-147,15,45
-25,23,45
-139,7,45
-19,28,45
-132,1,45
-28,25,45
-125,0,45
-28,39,45
-140,5,45
-22,39,45
-126,4,45
-26,22,45
-132,15,45
-26,23,45
-129,1,45
-36,29,45
-136,9,45
-19,36,45
-126,2,45
-16,21,45
-139,1,45
-18,28,45
-136,9,45
-16,19,45
-129,0,45
-25,28,45
-144,4,45
-32,25,45
-126,1,45
-18,36,45
-122,-5,45
-26,47,45
-130,-1,45
-25,23,45
-140,5,45
-23,21,45
-139,1,45
-37,14,45
-136,0,45
-26,26,45
-142,11,45
-18,29,45
-133,2,45
-23,32,45
-129,4,45
-30,25,45
-132,0,45
-18,52,45
-126,-4,45
-16,33,45
-133,-2,45
-29,30,45
-142,2,45
-23,28,45
-140,18,45
-22,23,45
-142,5,45
-18,36,45
-137,0,45
-16,29,45
-136,8,45
-22,23,45
-136,1,45
-25,22,45
-137,2,45
-22,33,45
-139,-2,45
-15,36,45
-136,0,45
-18,35,45
-139,0,45
-30,39,45
-142,8,45
-22,35,45
-127,7,45
-12,32,45
-144,2,45
-18,46,45
-142,7,45
-26,25,45
-137,0,45
-25,30,45
-135,2,45
-14,45,45
-129,-4,45
-21,40,45
-153,11,45
-30,19,45
-140,5,45
-14,40,45
-139,9,45
-19,36,45
-140,-2,45
-22,37,45
-130,0,45
-32,23,45
-132,-1,45
-23,39,45
-140,7,45
-9,37,45
-133,2,45
-26,43,45
-133,-1,45
-14,42,45
-142,5,45
-16,35,45
-142,7,45
-45,35,45
-135,-1,45
-5,46,45
-130,-12,45
-23,30,45
-133,-1,45
-30,33,45
-140,9,45
-21,23,45
-135,-1,45
-26,40,45
-133,14,45
-19,43,45
-127,-2,45
-23,33,45
-126,1,45
-18,30,45
-133,1,45
-22,22,45
-137,11,45
-21,11,45
-132,1,45
-29,32,45
-143,9,45
-12,33,45
-139,1,45
-15,33,45
-136,4,45
-16,45,45
-136,16,45
-23,46,45
-136,-1,45
-23,23,45
-135,0,45
-18,30,45
-139,15,45
-21,32,45
-125,7,45
-30,36,45
-136,0,45
-26,36,45
-143,7,45
-14,30,45
-147,8,45
-37,26,45
-139,18,45
-25,25,45
-137,0,45
-19,37,45
-133,5,45
-26,33,45
-136,-4,45
-32,26,45
-133,-1,45
-16,35,45
-143,2,45
-25,37,45
-139,8,45
-19,29,45
-143,5,45
-36,33,45
-136,0,45
-28,30,45
-140,-1,45
-26,40,45
-140,7,45
-19,46,45
-139,0,45
-25,19,45
-144,8,45
-15,36,45
-135,4,45
-22,40,45
-146,9,45
-26,25,45
-140,4,45
-16,47,45
-135,2,45
-18,26,45
-146,1,45
-25,23,45
-135,-1,45
-26,37,45
-135,-1,45
-25,32,45
-139,11,45
-36,25,45
-139,7,45
-18,32,45
-126,-1,45
-14,29,45
-135,9,45
-26,26,45
-132,11,45
-19,42,45
-139,9,45
-26,37,45
-123,-7,45
-14,39,45
-132,0,45
-19,22,45
-139,16,45
-16,26,45
-135,-1,45
-15,37,45
-133,-1,45
-18,23,45
-123,-4,45
-22,25,45
-139,0,45
-28,28,45
-133,9,45
-16,29,45
-161,14,45
-35,16,45
-132,9,45
-22,26,45
-149,11,45
-16,36,45
-140,5,45
-30,30,45
-143,11,45
-26,22,45
-139,1,45
-26,33,45
-130,1,45
-19,37,45
-133,-1,45
-35,21,45
-132,8,45
-28,23,45
-136,-4,45
-19,30,45
-144,7,45
-25,26,45
-137,4,45
-29,22,45
-142,-1,45
-28,21,45
-133,2,45
-23,29,45
-147,9,45
-14,37,45
-146,5,45
-28,53,45
-137,4,45
-15,37,45
-143,1,45
-32,21,45
-143,11,45
-37,11,45
-139,2,45
-18,36,45
-132,4,45
-22,26,45
-142,11,45
-21,42,45
-137,7,45
-18,29,45
-130,5,45
-12,30,45
-151,11,45
-19,32,45
-147,2,45
-29,35,45
-140,8,45
-32,19,45
-135,12,45
-23,33,45
-130,-1,45
-25,23,45
-126,0,45
-30,33,45
-132,7,45
-22,21,45
-149,5,45
-18,36,45
-149,14,45
-32,26,45
-135,-1,45
-47,26,45
-135,7,45
-8,43,45
-146,7,45
-19,37,45
-136,4,45
-19,33,45
-133,4,45
-26,29,45
-137,11,45
-30,29,45
-151,0,45
-14,26,45
-139,7,45
-21,23,45
-122,-2,45
-14,40,45
-144,5,45
-28,21,45
-123,-2,45
-19,23,45
-132,1,45
-28,8,45
-119,-5,45
-22,30,45
-125,12,45
-12,30,45
-143,7,45
-30,12,45
-140,8,45
-18,33,45
-129,4,45
-21,42,45
-125,2,45
-25,37,45
-135,5,45
-15,33,45
-133,5,45
-21,37,45
-132,5,45
-26,19,45
-143,7,45
-26,19,45
-129,8,45
-26,33,45
-126,-1,45
-18,37,45
-132,7,45
-19,19,45
-127,0,45
-23,26,45
-123,-12,45
-19,30,45
-120,-5,45
-19,29,45
-130,0,45
-21,32,45
-136,4,45
-36,25,45
-154,15,45
-26,25,45
-130,-2,45
-29,35,45
-153,1,45
-22,35,45
-126,7,45
-19,29,45
-142,12,45
-5,53,45
-129,7,45
-19,16,45
-130,4,45
-22,28,45
-147,15,45
-16,37,45
-143,5,45
-32,33,45
-133,1,45
-18,22,45
-135,1,45
-21,46,45
-126,0,45
-23,22,45
-123,-1,45
-26,30,45
-146,9,45
-19,22,45
-146,9,45
-23,30,45
-133,2,45
-15,32,45
-125,2,45
-18,30,45
-147,12,45
-22,18,45
-135,4,45
-21,21,45
-136,9,45
-47,16,45
-132,4,45
-29,15,45
-137,4,45
-19,36,45
-139,-2,45
-32,16,45
-133,4,45
-25,29,45
-143,-1,45
-22,37,45
-144,7,45
-12,42,45
-135,-1,45
-23,35,45
-133,1,45
-33,19,45
-135,-1,45
-11,45,45
-132,-2,45
-18,37,45
-142,7,45
-30,26,45
-132,-2,45
-30,15,45
-132,-2,45
-12,36,45
-137,7,45
-22,29,45
-143,2,45
-18,32,45
-136,8,45
-16,49,45
-144,5,45
-28,42,45
-140,1,45
-12,46,45
-135,-4,45
-22,35,45
-144,4,45
-15,30,45
-127,1,45
-16,52,45
-127,-2,45
-23,28,45
-136,0,45
-30,16,45
-142,-2,45
-22,19,45
-147,5,45
-23,26,45
-139,1,45
-32,12,45
-154,16,45
-28,25,45
-147,5,45
-33,36,45
-142,4,45
-21,26,45
125,-5,45
-18,28,45
-143,2,45
-19,43,45
-136,4,45
-19,33,45
-135,0,45
-18,18,45
-139,7,45
-29,32,45
-137,2,45
-25,40,45
-135,1,45
-18,32,45
-126,-2,45
-18,32,45
-132,7,45
-19,23,45
-126,-1,45
-14,56,45
-135,7,45
-15,49,45
-132,1,45
-35,14,45
-126,5,45
-16,49,45
-142,1,45
-21,29,45
-140,12,45
-35,23,45
-143,5,45
-16,26,45
-140,14,45
-15,39,45
122,1,45
-26,28,45
-149,9,45
-26,19,45
-126,-15,45
-11,37,45
-137,2,45
-29,28,45
-143,15,45
-28,19,45
-136,5,45
-28,23,45
-129,1,45
-25,32,45
-126,7,45
-36,28,45
-132,-2,45
-25,22,45
-139,0,45
-29,37,45
-127,2,45
-33,19,45
-136,1,45
-23,23,45
-137,15,45
-29,36,45
-129,-8,45
-28,36,45
-164,22,45
-22,33,45
-133,8,45
-21,26,45
-146,14,45
-26,35,45
-135,-4,45
-26,32,45
-143,4,45
-29,36,45
-126,-2,45
-35,32,45
-144,7,45
-25,39,45
-142,5,45
-25,35,45
-136,7,45
-21,26,45
-126,4,45
-21,30,45
-126,-1,45
-22,36,45
-144,8,45
-14,36,45
-147,8,45
-18,30,45
-119,2,45
-21,29,45
-139,-1,45
-9,40,45
-146,7,45
-32,40,45
-142,8,45
-36,22,45
-150,14,45
-14,37,45
-140,4,45
-26,28,45
-140,9,45
-23,45,45
-142,12,45
-23,21,45
-137,4,45
-25,21,45
-130,-4,45
-22,22,45
-139,2,45
-19,26,45
-136,0,45
-16,28,45
-133,1,45
-5,47,45
-153,8,45
-25,30,45
-142,12,45
-23,28,45
-135,1,45
-21,26,45
-137,0,45
-32,16,45
-142,9,45
-22,25,45
-149,12,45
-30,22,45
-136,-2,45
-21,28,45
-149,11,45
-15,43,45
-132,9,45
-19,40,45
-142,1,45
-28,15,45
-126,4,45
-19,25,45
-142,5,45
-28,37,45
-140,0,45
-22,32,45
-120,-2,45
-33,21,45
-136,4,45
-18,33,45
-140,12,45
-18,28,45
-158,7,45
-15,47,45
-137,-1,45
-21,39,45
-130,1,45
-32,16,45
-133,0,45
-11,43,45
-143,15,45
-9,42,45
-126,0,45
-21,30,45
-127,2,45
-21,36,45
-151,4,45
-28,22,45
-144,8,45
-21,29,45
-137,7,45
-23,25,45
-139,4,45
-23,23,45
122,-2,45
-25,18,45
125,-9,45
-21,21,45
-142,12,45
-35,19,45
-149,12,45
-16,23,45
-132,-1,45
-23,39,45
-129,4,45
-23,26,45
-130,4,45
-21,23,45
122,-2,45
-19,23,45
-137,4,45
-15,32,45
-132,4,45
-21,35,45
-137,9,45
-16,43,45
-132,0,45
-14,39,45
-135,-2,45
-12,52,45
-139,4,45
-22,37,45
-136,11,45
-32,12,45
-127,-1,45
-9,52,45
-137,7,45
-28,23,45
-139,5,45
-35,21,45
-120,-4,45
-11,54,45
-147,14,45
-15,43,45
-150,16,45
-21,23,45
-123,-4,45
-35,28,45
-143,4,45
-19,43,45
-135,-1,45
-28,19,45
-129,0,45
-22,37,45
-133,7,45
-19,28,45
-149,14,45
-21,23,45
-171,11,45
-15,39,45
-133,-7,45
-15,29,45
-135,7,45
-29,37,45
-133,5,45
-11,46,45
-140,11,45
-25,28,45
-132,-2,45
-25,21,45
-135,7,45
-19,29,45
-149,8,45
-16,46,45
-132,5,45
-25,36,45
-143,14,45
-15,53,45
-127,-1,45
-18,33,45
-144,1,45
-19,26,45
-136,21,45
-23,30,45
-136,-1,45
-12,50,45
-133,1,45
-16,39,45
-135,2,45
-30,16,45
-147,8,45
-15,49,45
-142,1,45
-25,43,45
-123,-7,45
-26,25,45
-136,4,45
-16,35,45
-142,0,45
-28,26,45
-135,-4,45
-26,45,45
-137,4,45
-18,25,45
-136,5,45
-22,21,45
-144,4,45
-26,36,45
-137,8,45
-26,36,45
-144,14,45
-19,30,45
-133,1,45
-14,54,45
-143,11,45
-15,54,45
-161,11,45
-14,28,45
-144,7,45
-35,26,45
-146,1,45
-21,19,45
-143,8,45
-21,26,45
-126,8,45
-39,8,45
-146,4,45
-33,25,45
-135,8,45
-28,14,45
-127,0,45
-26,26,45
-125,-1,45
-25,30,45
-136,2,45
-28,35,45
-139,8,45
-25,25,45
-147,14,45
-23,25,45
-139,-1,45
-15,50,45
-132,-1,45
-32,23,45
-137,2,45
-11,33,45
-132,-5,45
-14,39,45
-130,-2,45
-15,29,45
40,0,45
-25,23,45
-135,7,45
-22,37,45
-144,9,45
-11,45,45
-135,-2,45
-33,26,45
-133,5,45
-32,36,45
-143,2,45
-23,29,45
-132,1,45
-9,37,45
-137,7,45
-19,26,45
-137,4,45
-21,30,45
-139,-1,45
-30,26,45
-142,15,45
-43,19,45
-142,5,45
-16,32,45
-143,9,45
-9,45,45
-135,11,45
-25,25,45
-149,11,45
-15,32,45
-137,9,45
-25,28,45
-127,0,45
-23,21,45
-133,0,45
-14,29,45
-136,2,45
-30,25,45
-142,11,45
-49,29,45
-140,9,45
-28,15,45
-137,5,45
-19,35,45
-149,8,45
-30,33,45
-137,7,45
-18,53,45
-125,4,45
-19,33,45
-144,7,45
-25,47,45
-139,9,45
-26,36,45
-149,9,45
-11,37,45
-137,1,45
-18,33,45
-143,8,45
-29,35,45
-140,14,45
-28,30,45
-135,-4,45
-25,40,45
-139,-4,45
-19,23,45
-133,-2,45
-25,22,45
-142,2,45
-16,12,45
-133,4,45
-16,39,45
-137,9,45
-11,29,45
-129,0,45
-26,16,45
-127,-5,45
-14,50,45
-127,5,45
-33,22,45
-130,5,45
-7,47,45
129,0,45
-32,18,45
-130,8,45
-18,26,45
-137,4,45
-26,28,45
-133,8,45
-16,42,45
-144,7,45
-22,22,45
-126,0,45
-21,23,45
-125,-2,45
-25,30,45
-142,4,45
-14,26,45
-142,1,45
-21,21,45
-142,1,45
-22,28,45
-137,5,45
-15,32,45
-143,1,45
-33,39,45
-140,7,45
-14,37,45
-132,1,45
-18,35,45
-122,-8,45
-22,33,45
-135,2,45
-22,23,45
-126,5,45
-33,21,45
-136,-4,45
-18,45,45
-144,4,45
-28,33,45
-142,8,45
-28,15,45
-142,7,45
-12,59,45
-130,-7,45
-16,50,45
-135,-1,45
-12,28,45
-140,5,45
-23,29,45
-147,7,45
-23,33,45
-130,4,45
-32,29,45
-157,11,45
-28,40,45
-146,1,45
-16,29,45
-143,4,45
-16,26,45
-153,7,45
-16,49,45
-142,-5,45
-19,28,45
-142,-4,45
-26,35,45
-129,-1,45
-30,16,45
-154,8,45
-15,47,45
-147,8,45
-25,32,45
-137,2,45
-23,47,45
-130,-2,45
-22,36,45
-157,11,45
-25,39,45
-136,4,45
-16,33,45
-146,12,45
-18,57,45
-150,9,45
-26,30,45
-137,5,45
-29,33,45
-143,-1,45
-12,59,45
-126,-5,45
-21,35,45
-133,4,45
-16,32,45
-149,7,45
-26,47,45
-140,4,45
-21,26,45
-137,2,45
-15,36,45
-136,4,45
-23,19,45
-137,2,45
-33,39,45
-139,12,45
-16,53,45
-129,8,45
-35,32,45
-132,2,45
-18,25,45
-150,12,45
-15,33,45
-133,11,45
-18,26,45
-143,12,45
-23,25,45
-150,8,45
-25,28,45
-137,0,45
-18,52,45
-139,7,45
-16,37,45
-130,2,45
-21,32,45
-135,7,45
-16,29,45
-136,5,45
-21,39,45
-140,7,45
-22,15,45
-144,5,45
-25,33,45
-150,9,45
-25,22,45
-142,14,45
-33,18,45
-135,8,45
-19,14,45
-130,7,45
-11,26,45
-139,7,45
-21,33,45
-144,9,45
-22,32,45
-123,2,45
-28,36,45
-149,7,45
-33,21,45
-140,-1,45
-21,45,45
-142,5,45
-19,35,45
-140,-1,45
-33,29,45
-144,8,45
-18,32,45
-133,-5,45
-12,56,45
-132,4,45
-25,19,45
-136,1,45
-8,52,45
-135,5,45
-26,46,45
-140,0,45
-28,33,45
-146,9,45
-29,19,45
-126,1,45
-15,29,45
-154,8,45
-36,19,45
-139,-2,45
-28,23,45
-129,0,45
-9,50,45
-158,7,45
-12,53,45
-149,11,45
-21,33,45
-135,1,45
-16,33,45
-137,5,45
-35,29,45
-144,16,45
-19,36,45
-139,9,45
-23,40,45
-146,5,45
-26,26,45
-136,-4,45
-18,36,45
-137,11,45
-18,46,45
-143,14,45
-11,30,45
-146,5,45
-25,32,45
-135,1,45
-26,29,45
-144,1,45
-11,49,45
-139,11,45
-9,43,45
-143,5,45
-25,25,45
-151,8,45
-21,26,45
-142,5,45
-23,40,45
-129,-2,45
-28,43,45
-149,2,45
-19,29,45
-132,-2,45
-21,22,45
-135,-5,45
-25,37,45
-126,-15,45
-28,35,45
-144,2,45
-23,25,45
-143,11,45
-16,18,45
-136,1,45
-28,33,45
-154,9,45
-29,28,45
-137,-1,45
-25,35,45
-147,0,45
-23,47,45
-147,8,45
-25,33,45
-146,5,45
-22,60,45
-136,-12,45
-22,28,45
-133,-4,45
-25,33,45
-135,-1,45
-9,63,45
-139,4,45
-23,37,45
-136,12,45
-16,28,45
-140,2,45
-28,30,45
-154,11,45
-9,43,45
-126,-11,45
-25,39,45
-150,7,45
-16,36,45
-142,0,45
-28,23,45
-137,2,45
-21,25,45
-142,-1,45
-18,37,45
-133,1,45
-30,25,45
-142,4,45
-23,36,45
-154,0,45
-18,45,45
-144,7,45
-14,25,45
-149,5,45
-21,37,45
-158,2,45
-30,28,45
-147,4,45
-21,37,45
-139,4,45
-16,46,45
-136,4,45
-35,21,45
-125,1,45
-26,18,45
-135,-2,45
-12,53,45
-158,21,45
-23,37,45
-130,4,45
-19,39,45
-142,7,45
-22,35,45
-142,8,45
-36,12,45
-135,-7,45
-26,18,45
-130,5,45
-23,26,45
-140,5,45
-9,35,45
-139,5,45
-19,37,45
-132,0,45
-19,30,45
-146,4,45
-18,25,45
-136,-2,45
-19,40,45
-137,1,45
-18,33,45
-151,14,45
-21,37,45
-149,5,45
-39,14,45
-142,18,45
-14,37,45
-137,9,45
-14,28,45
-140,19,45
-22,16,45
-125,5,45
-30,26,45
-150,9,45
-23,15,45
-142,7,45
-18,30,45
-127,-5,45
-37,21,45
-137,11,45
-14,42,45
-144,9,45
-25,28,45
-147,11,45
-23,36,45
-133,5,45
-15,50,45
-135,1,45
-35,11,45
-149,15,45
-19,25,45
-136,7,45
-18,14,45
-127,-8,45
-28,28,45
-139,7,45
-18,33,45
-161,18,45
-22,36,45
-143,8,45
-42,19,45
-140,14,45
-36,30,45
-144,2,45
-35,23,45
-142,11,45
-16,30,45
-140,5,45
-19,30,45
-139,0,45
-25,26,45
-137,2,45
-22,28,45
130,-5,45
-23,28,45
-136,1,45
-32,16,45
-136,5,45
-9,47,45
-123,-1,45
-22,39,45
-137,7,45
-25,25,45
-135,0,45
-21,37,45
-143,12,45
-18,28,45
-133,0,45
-23,29,45
-140,5,45
-26,30,45
-137,2,45
-23,21,45
-125,-9,45
-18,22,45
-137,-1,45
-33,39,45
-142,-4,45
-14,35,45
-149,5,45
-11,46,45
-140,4,45
-28,29,45
-158,12,45
-35,11,45
-144,11,45
-15,23,45
-135,4,45
-23,32,45
-136,-4,45
-19,30,45
-132,4,45
-14,32,45
-136,5,45
-18,36,45
-158,5,45
-25,25,45
-143,9,45
-12,46,45
-135,0,45
-15,35,45
-139,7,45
-11,30,45
-135,2,45
-26,32,45
-154,8,45
-22,29,45
-144,2,45
-25,39,45
-140,5,45
-28,37,45
-137,9,45
-15,47,45
-132,-7,45
-16,40,45
-135,-1,45
-25,16,45
-143,2,45
-15,52,45
-143,1,45
-19,26,45
-144,12,45
-35,28,45
-142,1,45
-21,29,45
-136,0,45
-15,40,45
-135,2,45
-28,32,45
-125,-7,45
-25,25,45
133,-7,45
-16,43,45
-133,-1,45
-22,33,45
-136,-2,45
-35,16,45
-135,-1,45
-45,19,45
-146,8,45
-22,35,45
-130,0,45
-26,25,45
-130,1,45
-32,30,45
-151,5,45
-39,21,45
-136,-4,45
-29,29,45
-133,5,45
-26,32,45
-140,-2,45
-30,26,45
-140,14,45
-26,25,45
-135,4,45
-18,43,45
-139,8,45
-19,23,45
-142,8,45
-21,36,45
-130,-4,45
-36,12,45
-136,12,45
-30,22,45
-123,-5,45
-19,37,45
-140,15,45
-29,25,45
-130,-1,45
-29,28,45
-137,-5,45
-18,35,45
-130,2,45
-23,37,45
-139,4,45
-25,18,45
-137,4,45
-18,25,45
-129,0,45
-18,26,45
-139,8,45
-19,23,45
-136,7,45
-15,40,45
-147,11,45
-15,52,45
-142,1,45
-23,33,45
-135,-1,45
